"combinacao","learnParams","porc_teste","iteracao","neuronio","sse_treino","sse_teste","mape_treino","mape_teste","mse_treino","mse_teste","POCID_treino","POCID_teste","nmse_treino","nmse_teste","arv_treino","arv_teste","setor","variavel_entrada"
1,0.3,0.25,2200,5,0.420204572160314,0.0342744310593759,4.28730507743858,4.1480619798175,0.00894052281192158,0.002142151941211,93.4782608695652,80,0.0116739300308665,0.00273359953485633,1.63091005964879,0.588792634445092,"Utilidade.Públ...Água.Saneamento","Volatilidade"
1,0.3,0.25,2200,5,0.434571700798987,0.0177641366495738,4.67020851473513,3.09643678603482,0.00924620639997846,0.00111025854059836,80.4347826086956,86.6666666666667,0.0119945042593678,0.00144771643908558,1.45904316371608,0.248101842492313,"Utilidade.Públ...Água.Saneamento","Volatilidade"
1,0.3,0.25,2200,5,0.347728667483577,0.111751099138495,4.24658049492614,4.51175861653804,0.00739848228688462,0.00698444369615596,91.304347826087,93.3333333333333,0.00949161670579478,0.00950310101062597,1.45421377432996,1.46986509636925,"Utilidade.Públ...Água.Saneamento","Volatilidade"
1,0.3,0.25,2200,5,0.35087370455803,0.0961367215325458,4.34498710715523,3.81099184109813,0.00746539796931978,0.00600854509578411,93.4782608695652,93.3333333333333,0.0094374534919622,0.00838297401678655,1.45055742198129,0.965372725605085,"Utilidade.Públ...Água.Saneamento","Volatilidade"
1,0.3,0.25,2200,5,0.399717877846511,0.0517024311713056,4.39699334443279,3.64979895399954,0.00850463569886193,0.0032314019482066,89.1304347826087,86.6666666666667,0.0109292676283934,0.00422146538450773,1.77083382051307,0.645072065847518,"Utilidade.Públ...Água.Saneamento","Volatilidade"
1,0.3,0.25,2200,5,0.0851061671230811,0.112032459167637,3.32196834861096,5.1310277234562,0.00185013406789307,0.0070020286979773,91.1111111111111,80,0.00245503859256659,0.0088763768991562,0.378263223102065,1.23256909908763,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.176774317006627,0.0179575926491527,3.80859754357537,3.56373413620691,0.00384291993492667,0.00112234954057205,88.8888888888889,80,0.00489532290692846,0.00162975064322547,0.734047030242501,0.204976273485812,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.169130028321091,0.0225147348610793,3.59706496914233,3.21997945946054,0.00367673974611067,0.00140717092881745,91.1111111111111,60,0.0048576288039962,0.00185247074624423,0.647754680603924,0.317128100744605,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.136594079537152,0.0574724993760424,3.47136027824103,4.06093215845351,0.00296943651167722,0.00359203121100265,86.6666666666667,80,0.00396984622048027,0.0045451020906976,0.566530320721723,0.75971138719305,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.166664699022156,0.0248837046806421,3.43068929650937,4.0864814820638,0.00362314563091644,0.00155523154254013,86.6666666666667,86.6666666666667,0.00478178705813238,0.00205795899482441,0.625336193826,0.272161610626836,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.167465335559598,0.0256638570558534,3.41328323540466,3.99608294716881,0.00364055077303475,0.00160399106599084,93.3333333333333,86.6666666666667,0.00478616246217709,0.00208786041375925,0.829203683474366,0.30662990478871,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.0521778869062553,0.134867802522828,2.90053610727952,4.8043631594549,0.00113430188926642,0.00842923765767672,95.5555555555556,80,0.00151460307302407,0.0105846597407483,0.244232881733757,1.25377852497554,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.171434912812246,0.0248902093238694,3.64104625814861,3.96237735457888,0.003726845930701,0.00155563808274184,88.8888888888889,73.3333333333333,0.00483461633401631,0.00214645584545279,0.67171293516365,0.369376530589221,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.178215781719509,0.0184841283077056,3.94527609668551,3.24206668605142,0.00387425612433714,0.0011552580192316,82.2222222222222,86.6666666666667,0.00498188096467148,0.00163292693474495,0.652291612531043,0.332435231266894,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.17065870816186,0.0208009743248566,3.7287466051189,3.41026384775606,0.00370997191656217,0.00130006089530354,91.1111111111111,86.6666666666667,0.00482936096799761,0.00173035733940795,0.680783182066386,0.272977742375666,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.167213651937639,0.0243346164645612,3.47855749545482,3.7717676398741,0.00363507938994868,0.00152091352903508,82.2222222222222,66.6666666666667,0.00479800170634138,0.0020155321273938,0.658018564201324,0.240664737874902,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.141232530772077,0.0491376538709346,3.56390832507562,3.15973439067852,0.00307027240808862,0.00307110336693341,80,93.3333333333333,0.00407404737265242,0.00398566066500173,0.619078339033245,0.515543344616722,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.175126009267061,0.0195555558831787,3.92353385024672,3.22266650310833,0.00380708715797959,0.00122222224269867,86.6666666666667,93.3333333333333,0.00498155823384391,0.00160842660164455,0.690685678811231,0.262678363657271,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.172025707148004,0.0188176074416433,3.74300913071748,2.99519719765079,0.00373968928582618,0.00117610046510271,77.7777777777778,100,0.00489557615980593,0.00157246305949504,0.738010665909775,0.198584759276522,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.0419277110265459,0.15235758548825,2.74969180799256,5.72079253914448,0.000911471978837954,0.00952234909301561,84.4444444444444,86.6666666666667,0.00123803933762856,0.0115225937264241,0.198570248355811,1.63172911654653,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.134205101272843,0.0597996622961596,3.3278591238195,3.9189227312403,0.00291750220158355,0.00373747889350997,84.4444444444444,100,0.003946631508392,0.00466393863610327,0.614003578421024,0.499855501891093,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.175283257482453,0.0195790107163536,3.76918694872342,3.21170491927161,0.00381050559744462,0.0012236881697721,88.8888888888889,93.3333333333333,0.00496017419282151,0.00166891739990833,0.764636515416733,0.24498299172494,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.0516910258873993,0.145600811323938,3.07347659580929,5.6686267436728,0.0011237179540739,0.00910005070774615,86.6666666666667,93.3333333333333,0.00150471438726963,0.011230774440455,0.278716332567243,1.31872556125645,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.173542148041697,0.0289717508529163,3.8403556298123,3.69195325847537,0.00377265539221081,0.00181073442830727,84.4444444444444,93.3333333333333,0.00500463346309714,0.00234128015669809,0.806614382814258,0.351623164320019,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.138421671299545,0.0511947873457986,3.51294797561392,3.65387360473525,0.00300916676738141,0.00319967420911241,84.4444444444444,100,0.00403446174821569,0.00400032495781449,0.627623057024357,0.480522135794972,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.143751420487703,0.0512860443303176,3.57671150156826,3.96460405477371,0.00312503088016746,0.00320537777064485,80,93.3333333333333,0.00411105937548716,0.00425195131801469,0.515742784397687,0.785396625030288,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.0490261384151897,0.148572380462481,2.81160262934057,6.19515713204277,0.00106578561772151,0.00928577377890503,82.2222222222222,100,0.00140925177361973,0.0118697527682614,0.234586300202083,1.7554573625654,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.0823892681199769,0.106816371456976,3.07391401349576,4.57643507011231,0.00179107104608646,0.00667602321606098,91.1111111111111,80,0.00237300487349712,0.00860235015039456,0.338724874483073,1.23372482741389,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.170311625879674,0.0185212739463088,3.55846988500413,3.19339392328546,0.00370242664955813,0.0011575796216443,95.5555555555556,93.3333333333333,0.00486310086355097,0.00156152265061213,0.658782342832944,0.185593347405374,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.165112294516479,0.0245070721826641,3.46829636829605,3.43783141583746,0.00358939770687997,0.0015316920114165,93.3333333333333,86.6666666666667,0.00469443249571853,0.00208315514736256,0.656841874975241,0.263815638717773,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.174212222858443,0.0125890957287793,3.77514535807403,2.65370913769373,0.00378722223605312,0.000786818483048704,80,93.3333333333333,0.00500035952227827,0.0010333605025612,0.620057185856958,0.169893083835509,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.179954919273022,0.0171283779038027,4.05401795197332,2.83754196426904,0.003912063462457,0.00107052361898767,77.7777777777778,86.6666666666667,0.00518879237872524,0.00138442129293609,0.777051859112717,0.210730799378192,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.175013854884187,0.0198331864598609,3.68454518106227,3.62746350557808,0.00380464901922146,0.00123957415374131,86.6666666666667,80,0.00491982437502616,0.00170761350229031,0.679265033792352,0.420117225774081,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.172531373591931,0.016135049781788,3.81437813290907,2.86229576150551,0.0037506820346072,0.00100844061136175,82.2222222222222,86.6666666666667,0.00495013236280034,0.00129998120387489,0.76384481703156,0.169989788109828,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.141706604248778,0.0569056171140831,3.55846428337413,4.20955379767341,0.0030805783532343,0.00355660106963019,93.3333333333333,73.3333333333333,0.00406305672852458,0.00473518751052637,0.549562139296075,0.619581796378318,"Utilidade.Públ...Água.Saneamento","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.147886581751415,0.0600670955026029,3.72329699985057,4.4098303382111,0.00321492569024814,0.00375419346891268,86.6666666666667,80,0.00427397523307863,0.00478440578286396,0.649837455770375,0.721322016614921,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.19655322581586,0.0226001641146034,4.58224559268714,3.68870633967937,0.00427289621338827,0.00141251025716271,91.1111111111111,66.6666666666667,0.00550857672264097,0.00192711531268875,0.830233804781896,0.420696171469027,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.195083083126266,0.0223024615729827,4.47706875121604,3.30600476503785,0.00424093658970144,0.00139390384831142,84.4444444444444,80,0.00559424506919986,0.00183157664201144,0.815015797768174,0.350335323448144,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.152753745614733,0.0644733841382606,4.01981071620304,4.92259038414798,0.00332073360032028,0.00402958650864129,84.4444444444444,80,0.00443625338649879,0.00504868316433361,0.694747364849374,0.948154498131544,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.18956554402124,0.0260234554570646,4.22687364660464,4.07093794826414,0.00412099008741827,0.00162646596606653,80,80,0.0053543102143432,0.00220605166941021,0.824177028650172,0.265133488475609,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.192612711059164,0.0240281541928558,4.12975823392678,4.11949482149433,0.00418723284911226,0.00150175963705349,82.2222222222222,80,0.00543349314005942,0.00208901830948276,0.724074236475276,0.4122247339573,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.162180715476088,0.0574208880432662,4.17091488056082,3.86583754981562,0.00352566772774105,0.00358880550270414,80,86.6666666666667,0.00466916779967632,0.00477596929028829,0.615124521288638,0.859705555293989,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.158626322719778,0.0584778289875228,4.09331416046627,4.30752017548679,0.00344839831999518,0.00365486431172018,82.2222222222222,80,0.00463631270814634,0.00455360138655155,0.736014395548183,0.784193409035775,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.190719739796045,0.024584805084872,4.34660913932263,3.6551533290803,0.00414608129991403,0.0015365503178045,86.6666666666667,86.6666666666667,0.00535938926773187,0.00212821968461284,0.839210496757355,0.386456017839249,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.184215094735716,0.0309955313389834,4.17812227315503,3.77897112464731,0.00400467597251556,0.00193722070868646,86.6666666666667,86.6666666666667,0.00543936906428365,0.00235968297665107,0.889616602619131,0.443772558049099,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.190784918504695,0.0342223153987573,4.35046180816523,4.30879285019649,0.00414749822836293,0.00213889471242233,80,86.6666666666667,0.00540224951224605,0.0029225306956013,0.826439044306857,0.593686165550579,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.182701063212443,0.0346482865063931,4.23980841279987,4.12015617432478,0.00397176224374876,0.00216551790664957,75.5555555555556,66.6666666666667,0.00525068940418069,0.00281644269301252,0.790639685866752,0.538186700206557,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.191308741569674,0.0347565593092598,4.32731397698872,4.06383189251018,0.00415888568629726,0.00217228495682874,68.8888888888889,73.3333333333333,0.00555523428982588,0.00277686307286251,0.906751990386743,0.430401915983585,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.188455966606036,0.0340381541463861,4.23799238674645,4.29196503110642,0.00409686883926166,0.00212738463414913,80,73.3333333333333,0.00536796903039821,0.00281706930866244,0.772862456536726,0.650300749025813,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.177305026625461,0.0396395399921127,3.89202317759627,4.92702124062739,0.00385445710055349,0.00247747124950704,77.7777777777778,86.6666666666667,0.00501393223883934,0.00337161871507279,0.786081123613971,0.421866153524064,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.203594500317561,0.0155407713007566,4.67884581193763,2.86555704180781,0.00442596739820785,0.000971298206297289,91.1111111111111,73.3333333333333,0.00578970833630861,0.00131236499472799,0.831239316825416,0.259587628941947,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.189456246176276,0.0276305143307632,4.33881745743407,4.16410914770043,0.00411861404731036,0.0017269071456727,82.2222222222222,86.6666666666667,0.00546747601490778,0.00219130322437555,0.788089311742574,0.524294790478809,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.144093702844324,0.0851412738340603,3.71488069564098,5.61649697449612,0.00313247180096356,0.00532132961462877,75.5555555555556,100,0.00423630260103497,0.00655472590355312,0.9286814207549,0.862723960855981,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.1129558395466,0.107250864347272,3.88645812687751,4.84705769490826,0.00245556172927392,0.00670317902170451,77.7777777777778,86.6666666666667,0.00324976777284673,0.00883536160908074,0.543745726716697,1.01605753048834,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.190331220262686,0.0242856082666925,4.40248877109966,3.79022273055734,0.00413763522310187,0.00151785051666828,91.1111111111111,73.3333333333333,0.00538043894415121,0.00204768732046485,0.826325828073591,0.335107701859181,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.18909015948733,0.0206857289740287,4.2826761028376,3.49710030323898,0.00411065564102891,0.00129285806087679,95.5555555555556,80,0.00537222605177606,0.0017301504934826,0.73489776532964,0.309723771939179,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
1,0.3,0.25,2200,5,0.194088648231281,0.0235580574428609,4.30456951225773,3.60190166098077,0.00421931843981046,0.00147237859017881,84.4444444444444,73.3333333333333,0.00543636725210426,0.00210690578301263,0.784443273490559,0.393707367261775,"Utilidade.Públ...Água.Saneamento","Coeficiente B"
